date,commit,dependencies
2021-03-17 10:07:02,8eaf992d5837838bf830b545cb819f21ed903c11,"['@babel/core', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'mini-css-extract-plugin', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-fix-style-only-entries', 'whatwg-fetch']"
2021-03-22 11:14:02,b44832a7e965169c62f312362204d2ad804804c6,"['@babel/core', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'is-svg', 'jquery', 'mini-css-extract-plugin', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-fix-style-only-entries', 'whatwg-fetch']"
2021-05-14 12:49:20,967eedd7d7cb19be98e8d08083138c05dccbf9bd,"['@babel/core', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'is-svg', 'jquery', 'merge', 'mini-css-extract-plugin', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-fix-style-only-entries', 'whatwg-fetch']"
2021-06-10 11:02:35,34c44a2a7498db96480b9c4251cbb543d091a1cc,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'is-svg', 'jquery', 'merge', 'mini-css-extract-plugin', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-fix-style-only-entries', 'whatwg-fetch']"
2021-06-14 15:16:42,824b1a1531ba9b5cba31b5052237a8339a394c8d,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'is-svg', 'jquery', 'merge', 'mini-css-extract-plugin', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-fix-style-only-entries', 'whatwg-fetch']"
2021-07-23 16:28:51,2024727296adf4cad48f5edc712f5475cfd4292c,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-fix-style-only-entries', 'whatwg-fetch']"
2021-12-01 09:01:37,51e4bcc787fc59d25959e9d5e9e947f59c7cf5d9,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-01 09:01:37,09a2575d043144aae53bfb57aa42809ba4ab80f5,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-01 09:01:37,37d046e0b688549b2458499101c4a8a2dd37d8a2,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-01 09:01:37,e06e8ca95bf6e9e9fdc206ea83f203cc33d6a0c6,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-01 09:01:37,c5eafe70996f1a9d4ab15a8e31a9f8dc9ab1e533,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-01 12:57:00,7435d3740f8133bd087d2f5c2fccca02fb200796,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-03 09:03:19,d250aedb0ece0a27810f7782ad651d76f8fa7112,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2021-12-15 12:30:02,7ed80da7d4a7bfc92adb82378940d5fa74d15487,"['@babel/core', '@babel/eslint-parser', '@babel/preset-env', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2022-01-13 13:09:10,61edf6f3e4bb36928084f320d1a3546ad1fbacd4,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2022-01-24 15:22:27,48818df0c14c10bdf679bb11949e2e951eb313ab,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch']"
2022-07-15 11:20:50,b451cfc662805fdfb0784badf1b0c459bf225458,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@typescript-eslint/parser', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-lint', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2022-07-25 09:23:23,825a26519ff5f3352f739c755d055c117755dd37,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2022-08-25 13:38:01,c071a02028fd83c6c38f98e0c8fae88e2d54bc6f,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2022-10-20 14:53:12,cfcf0fc16c9eeb41d6e41acc86343ceb836ee2d5,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@types/select2', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2022-11-02 12:08:11,6405c348d23fb7dc630edbd2427af1f049a9dfa9,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@types/select2', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2023-01-05 16:36:09,463df7f27a7b441b4524473ddf05b4c4006ec9f2,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/jquery', '@types/node', '@types/select2', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'canvas-5-polyfill', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2023-01-12 11:56:20,9654af594a07b228b14548d3909b4b329df1f502,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/d3', '@types/jquery', '@types/node', '@types/select2', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2023-01-19 12:48:43,50795fdd357bab50d24766e55aeb52ba31dfe816,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/d3', '@types/jquery', '@types/node', '@types/select2', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'whatwg-fetch', 'yargs-parser']"
2023-04-04 15:11:19,8f2c63873813f2e1c39ebb12558467dc8a41dde8,"['@babel/core', '@babel/eslint-parser', '@babel/plugin-proposal-class-properties', '@babel/plugin-proposal-object-rest-spread', '@babel/preset-env', '@babel/preset-typescript', '@types/d3', '@types/jquery', '@types/lodash', '@types/node', '@types/select2', '@types/yaireo__tagify', '@typescript-eslint/eslint-plugin', '@typescript-eslint/parser', '@yaireo/tagify', '@zxcvbn-ts/core', '@zxcvbn-ts/language-common', '@zxcvbn-ts/language-en', 'autoprefixer', 'babel-loader', 'browserslist', 'caniuse-lite', 'core-js', 'crossfilter2', 'css-loader', 'cssnano', 'd3', 'd3-flextree', 'd3-hexbin', 'd3-sankey', 'dc', 'debug', 'element-closest-polyfill', 'eslint', 'eslint-config-prettier', 'eslint-plugin-compat', 'eslint-plugin-prettier', 'extract-loader', 'file-loader', 'jquery', 'lodash.range', 'merge', 'mini-css-extract-plugin', 'ms', 'pkg-dir', 'postcss', 'postcss-loader', 'prettier', 'redoc', 'redoc-cli', 'sass', 'sass-loader', 'script-loader', 'select2', 'simplebar', 'style-loader', 'sweetalert2', 'terser-webpack-plugin', 'typescript', 'webpack', 'webpack-cli', 'webpack-remove-empty-scripts', 'yargs-parser']"
